"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3D06DR5225YTKMJPV9TBYEMA1KPAMF","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:04 PDT 2018","","","3ZAK8W07I5TJJ1OA2BS6P2NE7Y00U3","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:33:57 PDT 2018","Wed Mar 28 04:34:12 PDT 2018","Sat Mar 31 04:34:12 PDT 2018","","Wed Mar 28 05:25:03 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","15","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0716wb-91-16906","clueweb12-0716wb-91-16906","143","80","2","80","36e8h1","UIpbJx76rCajoGHCQfEM6aVZAlY=","","x"
"3BA7SXOG1J56YE323J5EOMAPHJO8RX","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:27 PDT 2018","","","3AMYWKA6YC1JK7QS8EWEZX5G2FWO6D","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:29:01 PDT 2018","Wed Mar 28 04:33:13 PDT 2018","Sat Mar 31 04:33:13 PDT 2018","","Wed Mar 28 05:44:26 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","252","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0003wb-67-08345","clueweb12-0003wb-67-08345","143","60","1","60","36e8h1","GnQKYBLGLIY-F5aepCCQLCjf42c=","","x"
"3M4KL7H8KV2V1VLXCAT1YHWL7Q4168","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:07 PDT 2018","","","39DD6S19JQQZWQXEG5QTRJ4X3HPEZS","A3S104I5V53HB8","Submitted","Wed Mar 28 04:35:46 PDT 2018","Wed Mar 28 04:48:19 PDT 2018","Sat Mar 31 04:48:19 PDT 2018","","","","753","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1609wb-55-03145","clueweb12-1609wb-55-03145","143","100","2","100","36e8h1","-QcCzjslag10LAWz0ovkC3J2CKU=","","x"
"3BKZLF990ZEL1JFK38E8I9OMECOYQZ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:18 PDT 2018","","","3TMFV4NEP9TETUIISFKM05ETBCM8WW","A3S104I5V53HB8","Submitted","Wed Mar 28 04:30:25 PDT 2018","Wed Mar 28 04:40:36 PDT 2018","Sat Mar 31 04:40:36 PDT 2018","","","","611","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0004wb-13-03738","clueweb12-0004wb-13-03738","143","0","0","0","36e8h1","G804THdS_vAivgkvdA6V4spCAgQ=","","x"
"3SNR5F7R928AEGAAQZX5245K5Q3IE2","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:27 PDT 2018","","","3DUZQ9U6SN3JXPXMG3LVVUVGGXQSV5","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:29:04 PDT 2018","Wed Mar 28 04:33:36 PDT 2018","Sat Mar 31 04:33:36 PDT 2018","","Wed Mar 28 05:44:26 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","272","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0800wb-30-04647","clueweb12-0800wb-30-04647","143","60","1","60","36e8h1","shBt2UgvP0sOlJv3iBeseEc0_-A=","","x"
"3SNR5F7R928AEGAAQZX5245K5Q3IE2","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:27 PDT 2018","","","3VZLGYJEYMP82QOVBAGLF8P4JN8ZXU","AH4SMMFHDHK1L","Rejected","Wed Mar 28 05:45:16 PDT 2018","Wed Mar 28 05:49:17 PDT 2018","Sat Mar 31 05:49:17 PDT 2018","","Wed Mar 28 06:11:35 PDT 2018","Worker provide random results. We found several submissions which obviously shows that the users are not paying enough attention on our requirements","241","99% (3563/3612)","99% (3563/3612)","99% (3563/3612)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0800wb-30-04647","clueweb12-0800wb-30-04647","143","90","1","90","36e8h1","shBt2UgvP0sOlJv3iBeseEc0_-A=","","x"
"3SNR5F7R928AEGAAQZX5245K5Q3IE2","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:27 PDT 2018","","","3YZ8UPK3VU13DTJQERLQK3PFGO9UC4","A3S104I5V53HB8","Submitted","Wed Mar 28 06:12:04 PDT 2018","Wed Mar 28 06:20:37 PDT 2018","Sat Mar 31 06:20:37 PDT 2018","","","","513","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0800wb-30-04647","clueweb12-0800wb-30-04647","143","0","0","0","36e8h1","shBt2UgvP0sOlJv3iBeseEc0_-A=","","x"
"3566S7OX5DYE5VZ2VKYT4VWH21O177","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:06 PDT 2018","","","3MB8LZR5BG8ID18KXQANHZ6485ALKX","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:22:39 PDT 2018","Wed Mar 28 04:25:18 PDT 2018","Sat Mar 31 04:25:18 PDT 2018","","Wed Mar 28 05:25:06 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","159","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1612wb-48-01606","clueweb12-1612wb-48-01606","143","70","1","70","36e8h1","NVCluF9bRN5xGljJWKbTNHAG31I=","","x"
"3WGZLY9VCH1CX4KXLIAUJXTL2IXD8W","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:07 PDT 2018","","","3LOZAJ85YESIWFLJM377SXFXYEZ2XF","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:22:40 PDT 2018","Wed Mar 28 04:26:30 PDT 2018","Sat Mar 31 04:26:30 PDT 2018","","Wed Mar 28 05:25:06 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","230","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0804wb-92-14630","clueweb12-0804wb-92-14630","143","70","2","70","36e8h1","I9oRrStHoKb-SUmuyiltR7NyBJU=","","x"
"3WGZLY9VCH1CX4KXLIAUJXTL2IXD8W","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:07 PDT 2018","","","3OVR4I9USQY8QWZU43V3R4G2LPGQ4A","A3S104I5V53HB8","Submitted","Wed Mar 28 05:25:32 PDT 2018","Wed Mar 28 05:31:13 PDT 2018","Sat Mar 31 05:31:13 PDT 2018","","","","341","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0804wb-92-14630","clueweb12-0804wb-92-14630","143","100","2","100","36e8h1","I9oRrStHoKb-SUmuyiltR7NyBJU=","","x"
"31MBOZ6PAO6X7JY2FBON4WX91IKLCQ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:19 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:19 PDT 2018","","","3RRCEFRB7NRLMQX5LLYDWFL3ZP8B4C","A3S104I5V53HB8","Submitted","Wed Mar 28 04:30:01 PDT 2018","Wed Mar 28 04:40:18 PDT 2018","Sat Mar 31 04:40:18 PDT 2018","","","","617","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0005wb-40-20348","clueweb12-0005wb-40-20348","143","0","0","0","36e8h1","HVAp5UecMizOh4N6zSYGSb70lMY=","","x"
"3KQC8JMJGC778NJTVXYOJ108EOY3H3","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:28 PDT 2018","","","31Q0U3WYDQUHSFXWLM3VTFS44FH71J","A3S104I5V53HB8","Submitted","Wed Mar 28 05:44:39 PDT 2018","Wed Mar 28 05:46:49 PDT 2018","Sat Mar 31 05:46:49 PDT 2018","","","","130","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0807wb-60-18918","clueweb12-0807wb-60-18918","143","0","0","0","36e8h1","54BmH_QdB2IhIN4HyooRkbI6I6c=","","x"
"3KQC8JMJGC778NJTVXYOJ108EOY3H3","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:28 PDT 2018","","","3ZQIG0FLQFVC46EV08VWSJY1MAMVWN","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:28:55 PDT 2018","Wed Mar 28 04:30:53 PDT 2018","Sat Mar 31 04:30:53 PDT 2018","","Wed Mar 28 05:44:28 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","118","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0807wb-60-18918","clueweb12-0807wb-60-18918","143","60","1","60","36e8h1","54BmH_QdB2IhIN4HyooRkbI6I6c=","","x"
"3UL5XDRDNCYHTR546CSBLL5TP1Z85J","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:07 PDT 2018","","","3FTF2T8WLSXE7Z1SX7Q00194VI2W97","A3S104I5V53HB8","Submitted","Wed Mar 28 04:24:31 PDT 2018","Wed Mar 28 04:28:08 PDT 2018","Sat Mar 31 04:28:08 PDT 2018","","","","217","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1613wb-01-16223","clueweb12-1613wb-01-16223","143","100","2","100","36e8h1","el99JbBpIJGVILZuhQTFjehHYbg=","","x"
"3HJ1EVZS2OYKXHXWR2AIX52E1XW3R0","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:08 PDT 2018","","","3NQL1CS15SNGTB9VF9DKDGJHXIMVYM","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:29:13 PDT 2018","Wed Mar 28 04:29:28 PDT 2018","Sat Mar 31 04:29:28 PDT 2018","","Wed Mar 28 05:25:07 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","15","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0006wb-93-04677","clueweb12-0006wb-93-04677","143","80","2","80","36e8h1","WNKRPfFsyeP74MtRNHlv33fPj2k=","","x"
"3HJ1EVZS2OYKXHXWR2AIX52E1XW3R0","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:08 PDT 2018","","","3WMOAN2SRCCMHC5H8749W0LATYQNVW","A3S104I5V53HB8","Submitted","Wed Mar 28 05:25:38 PDT 2018","Wed Mar 28 05:31:51 PDT 2018","Sat Mar 31 05:31:51 PDT 2018","","","","373","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0006wb-93-04677","clueweb12-0006wb-93-04677","143","0","0","0","36e8h1","WNKRPfFsyeP74MtRNHlv33fPj2k=","","x"
"356TQKY9XFCWGVJNU578J5JPG7U87Y","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:30 PDT 2018","","","3LWJHTCVCD1IOCWJOKRMI8DTAFHQFQ","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:28:59 PDT 2018","Wed Mar 28 04:31:40 PDT 2018","Sat Mar 31 04:31:40 PDT 2018","","Wed Mar 28 05:44:29 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","161","51% (151/297)","51% (151/297)","51% (151/297)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1615wb-86-15011","clueweb12-1615wb-86-15011","143","40","1","60","36e8h1","UNuAU_1hdUakU7dtb4AUHnowLEs=","","x"
"356TQKY9XFCWGVJNU578J5JPG7U87Y","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:44:30 PDT 2018","","","3ZGVPD4G6UW1L9FB60FOQ54Y6RKZTB","A3S104I5V53HB8","Submitted","Wed Mar 28 05:44:59 PDT 2018","Wed Mar 28 05:49:59 PDT 2018","Sat Mar 31 05:49:59 PDT 2018","","","","300","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1615wb-86-15011","clueweb12-1615wb-86-15011","143","100","2","100","36e8h1","UNuAU_1hdUakU7dtb4AUHnowLEs=","","x"
"3PCPFX4U405F1SYPYIMKTOH681ZFQK","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:08 PDT 2018","","","31QNSG6A5S8Z3FHHK7CA8PFCILC87T","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:23:14 PDT 2018","Wed Mar 28 04:27:46 PDT 2018","Sat Mar 31 04:27:46 PDT 2018","","Wed Mar 28 05:25:08 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","272","0% (1/290)","0% (1/290)","0% (1/290)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0813wb-27-20429","clueweb12-0813wb-27-20429","143","60","1","80","36e8h1","vFu_TxFwENEMLlwu70ME_FkDozs=","","x"
"3PCPFX4U405F1SYPYIMKTOH681ZFQK","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:08 PDT 2018","","","3CCZ6YKWR8YKUGM8163RA1WRBL8599","A3S104I5V53HB8","Submitted","Wed Mar 28 05:30:53 PDT 2018","Wed Mar 28 05:37:08 PDT 2018","Sat Mar 31 05:37:08 PDT 2018","","","","375","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0813wb-27-20429","clueweb12-0813wb-27-20429","143","0","0","0","36e8h1","vFu_TxFwENEMLlwu70ME_FkDozs=","","x"
"3AJA9FLWSCD2KUA6LAHBKMQKHRIIFK","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:16 PDT 2018","1","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 04:22:16 PDT 2018","","","33CID571058CH30DCKIO0DP2XJQL3O","A3S104I5V53HB8","Submitted","Wed Mar 28 04:32:36 PDT 2018","Wed Mar 28 04:44:42 PDT 2018","Sat Mar 31 04:44:42 PDT 2018","","","","726","74% (261/353)","74% (261/353)","74% (261/353)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0814wb-16-08189","clueweb12-0814wb-16-08189","143","0","0","0","36e8h1","hbp2U8I-6YacEVofievZc5YCqcE=","","x"
