"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3OND0WXMHWUAILZQKHFK2S455DIEHZ","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:22 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:33:02 PDT 2018","","","3NOKK93PR2N1LV6IKICG693FFB9EEF","A2XYDJS33I2341","Rejected","Wed Mar 28 03:53:56 PDT 2018","Wed Mar 28 04:00:04 PDT 2018","Sat Mar 31 04:00:04 PDT 2018","","Thu Mar 29 06:33:01 PDT 2018","x","368","84% (629/748)","84% (629/748)","84% (629/748)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1213wb-79-02658","clueweb12-1213wb-79-02658","141","80","0","70","2trr62","b_e1mReBaXJ47OjH8UfHsWYOYRg=","","x"
"3OREP8RUT2QYBMSVQKVCGKMJNGSBGX","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:20 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:17 PDT 2018","","","3U0SRXB7CEKUO5O0ZNZZV3W78SXNRN","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:48:15 PDT 2018","Wed Mar 28 03:48:35 PDT 2018","Sat Mar 31 03:48:35 PDT 2018","","Wed Mar 28 15:02:16 PDT 2018","x","20","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0108wb-02-13836","clueweb12-0108wb-02-13836","141","80","2","70","2trr62","AMgbEJQ5v-_7iy4jJmZu-QaZQeg=","","x"
"3OYHVNTV5TDNW2DNKGLDKWEB1WSOKH","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:30 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:17 PDT 2018","","","3W8CV64QJ3EWA9632840ZYZHGUIH9L","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:45:46 PDT 2018","Wed Mar 28 03:46:03 PDT 2018","Sat Mar 31 03:46:03 PDT 2018","","Wed Mar 28 15:02:16 PDT 2018","x","17","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0306wb-53-13480","clueweb12-0306wb-53-13480","141","80","1","90","2trr62","q5IT4PboKWGVYuw0IavfClbgnyU=","","x"
"3OZ4VAIBEXUNB2G2377FE986I0PJVF","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:29 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:17 PDT 2018","","","3R8YZBNQ9IX59JHD61TAUG0CCRS7QX","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:51:26 PDT 2018","Wed Mar 28 03:51:40 PDT 2018","Sat Mar 31 03:51:40 PDT 2018","","Wed Mar 28 15:02:16 PDT 2018","x","14","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0304wb-79-12591","clueweb12-0304wb-79-12591","141","80","1","80","2trr62","Cc83aPxpA1_c7I7j5juKX4g-AJw=","","x"
"3P6ENY9P79BMYQ1CG05BN72XX6PIHC","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:11 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:17 PDT 2018","","","3DI28L7YXBT21UC68UH1ZPKLQ24E1V","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:52:39 PDT 2018","Wed Mar 28 03:52:48 PDT 2018","Sat Mar 31 03:52:48 PDT 2018","","Wed Mar 28 15:02:17 PDT 2018","x","9","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1708wb-55-19842","clueweb12-1708wb-55-19842","141","60","1","60","2trr62","Yb-LuBhSqxw4i3qvY0e8Fum387Q=","","x"
"3PUV2Q8SV4JVZ2I4OUU4AZJMAOCDBP","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:12 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:17 PDT 2018","","","3Z9WI9EOZ03GR5PU65VPP7DXROUHKF","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:46:23 PDT 2018","Wed Mar 28 03:46:42 PDT 2018","Sat Mar 31 03:46:42 PDT 2018","","Wed Mar 28 15:02:17 PDT 2018","x","19","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1806wb-41-08035","clueweb12-1806wb-41-08035","141","80","2","80","2trr62","-B5O3eXCCiCArQdKLmqty5UnDOM=","","x"
"3Q2T3FD0ONNT01K4MUE1B684VARM3P","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:26 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:17 PDT 2018","","","3N2BF7Y2VR9BHTPXRH854K51GTNHMI","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:38:16 PDT 2018","Wed Mar 28 03:38:30 PDT 2018","Sat Mar 31 03:38:30 PDT 2018","","Wed Mar 28 15:02:16 PDT 2018","x","14","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0300wb-92-30315","clueweb12-0300wb-92-30315","141","40","1","50","2trr62","h8NfFoMdXuTz_J_Ija1dVprijAk=","","x"
"3Q7TKIAPOTP7CB4GF7JYO2FRMIQLDK","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:20 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:17 PDT 2018","","","3RKNTXVS3NDG3GSDF7YH141XH7E4A1","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:45:14 PDT 2018","Wed Mar 28 03:45:25 PDT 2018","Sat Mar 31 03:45:25 PDT 2018","","Wed Mar 28 15:02:17 PDT 2018","x","11","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1007wb-23-26495","clueweb12-1007wb-23-26495","141","60","1","50","2trr62","6oD9N60MvIE5UuEPvkIyfFnmN2A=","","x"
"3QHITW7OYOOK51HHN20SFN6FBLGAQW","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:13 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:33:00 PDT 2018","","","31N2WW6R9S5QHBQHQ9FQ50KI0NQ3FN","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 03:17:45 PDT 2018","Wed Mar 28 03:18:30 PDT 2018","Sat Mar 31 03:18:30 PDT 2018","","Thu Mar 29 06:33:00 PDT 2018","x","45","49% (221/448)","49% (221/448)","49% (221/448)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1811wb-20-25436","clueweb12-1811wb-20-25436","141","40","1","70","2trr62","4g7bVNNqVDWB33nefWnf8-5qZ8k=","","x"
"3QREJ3J433CFQHAQ7O5LSFAH6RNLKX","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:22 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:18 PDT 2018","","","3S96KQ6I9NJYI8AFEIQRZDLVI9UDTA","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:52:25 PDT 2018","Wed Mar 28 03:52:40 PDT 2018","Sat Mar 31 03:52:40 PDT 2018","","Wed Mar 28 15:02:17 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0208wb-38-09495","clueweb12-0208wb-38-09495","141","80","1","80","2trr62","TCXgPjat2FES_hmF_CPMNjrsUc8=","","x"
"3RDTX9JRTYGWU02XZXDMJ1E00D697I","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:20 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:18 PDT 2018","","","3LS2AMNW5G5CUP9CNNAC52M72G0QO4","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:45:29 PDT 2018","Wed Mar 28 03:45:45 PDT 2018","Sat Mar 31 03:45:45 PDT 2018","","Wed Mar 28 15:02:17 PDT 2018","x","16","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0200wb-80-15191","clueweb12-0200wb-80-15191","141","80","2","70","2trr62","2kvSr-dXkgBIDXZuqWGHkiyjsPc=","","x"
"3RSBJ6YZEC5CGGL9J5UG4JM6T0BFO6","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:12 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:18 PDT 2018","","","378XPAWRUDSABNRS0W0LV5BGMPDIAS","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:36:25 PDT 2018","Wed Mar 28 03:37:07 PDT 2018","Sat Mar 31 03:37:07 PDT 2018","","Wed Mar 28 15:02:17 PDT 2018","x","42","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1806wb-18-14228","clueweb12-1806wb-18-14228","141","70","1","70","2trr62","qmIc0N4u24d_UI6c9L1jDlJ9EE4=","","x"
"3RSBJ6YZEC5CGGL9J5UG4JM6T0BOFF","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:27 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:18 PDT 2018","","","3A1COHJ8NKAWW4NTXGYMZ246WO3H8Z","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:54:06 PDT 2018","Wed Mar 28 03:54:14 PDT 2018","Sat Mar 31 03:54:14 PDT 2018","","Wed Mar 28 15:02:18 PDT 2018","x","8","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1507wb-40-24751","clueweb12-1507wb-40-24751","141","90","1","80","2trr62","6_uWF5E3hEy_Up_XMAVfAwRv-ns=","","x"
"3RWB1RTQDJ2LM1NNQR1PJRAAG1U8PZ","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:16 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:17 PDT 2018","","","39ASUFLU6YMARVXZFN28UYOMVHGXE3","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:42:13 PDT 2018","Wed Mar 28 03:42:30 PDT 2018","Sat Mar 31 03:42:30 PDT 2018","","Wed Mar 28 15:02:17 PDT 2018","x","17","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0703wb-18-16449","clueweb12-0703wb-18-16449","141","50","1","50","2trr62","QjkEOrxmRJBGZNscOLzYeCpG6rc=","","x"
"3S1WOPCJFG869RUG8HI5E5KKI5MEJ4","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:23 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:18 PDT 2018","","","3CCZ6YKWR8YKUGM8163RA1WRBLT59U","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:51:26 PDT 2018","Wed Mar 28 03:51:34 PDT 2018","Sat Mar 31 03:51:34 PDT 2018","","Wed Mar 28 15:02:17 PDT 2018","x","8","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0209wb-34-01007","clueweb12-0209wb-34-01007","141","60","1","60","2trr62","D490M_SU7D_gXGen2yDoWb7hWak=","","x"
"3S1WOPCJFG869RUG8HI5E5KKI5MJE9","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:22 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:33:02 PDT 2018","","","3G0WWMR1UWZUC490M8AZQDM2C6QNQH","A1XZTIJD9WBHLJ","Rejected","Wed Mar 28 03:19:37 PDT 2018","Wed Mar 28 03:20:41 PDT 2018","Sat Mar 31 03:20:41 PDT 2018","","Thu Mar 29 06:33:01 PDT 2018","x","64","49% (221/448)","49% (221/448)","49% (221/448)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1217wb-50-21589","clueweb12-1217wb-50-21589","141","20","0","50","2trr62","dZoo45yrnUs-sfp3uhlzIcFqUMQ=","","x"
"3S4TINXCC02M3Z9TE38KLTVLE2JOBX","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:26 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:48:48 PDT 2018","","","3SEPORI8WOEW6DG200O7V0E6I2IAZK","A1PLY1H54IPJRB","Rejected","Wed Mar 28 03:49:24 PDT 2018","Wed Mar 28 03:50:58 PDT 2018","Sat Mar 31 03:50:58 PDT 2018","","Thu Mar 29 06:48:47 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","94","0% (0/12)","0% (0/12)","0% (0/12)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0212wb-00-30776","clueweb12-0212wb-00-30776","141","60","2","70","2trr62","j2t--lQwjf4WOSbS6aRXhUUXx5s","","x"
"3SBX2M1TKD253C10E1Q12KKFJBKQ41","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:17 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:33:00 PDT 2018","","","34V1S5K3GTGGDKMM6PDW27AR7G596F","A2XYDJS33I2341","Rejected","Wed Mar 28 03:53:44 PDT 2018","Wed Mar 28 03:57:06 PDT 2018","Sat Mar 31 03:57:06 PDT 2018","","Thu Mar 29 06:32:59 PDT 2018","x","202","84% (629/748)","84% (629/748)","84% (629/748)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0713wb-71-21913","clueweb12-0713wb-71-21913","141","40","0","20","2trr62","6Bn2g3hEW5KeHlIGAFVKlj89b9M=","","x"
"3SU800BH8674KAVFT7HJFOI9IO8QUO","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:24 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:18 PDT 2018","","","3W2LOLRXLCUTGZ3X2A7J3BF3EXPRKJ","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:35:18 PDT 2018","Wed Mar 28 03:35:31 PDT 2018","Sat Mar 31 03:35:31 PDT 2018","","Wed Mar 28 15:02:18 PDT 2018","x","13","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0210wb-32-05049","clueweb12-0210wb-32-05049","141","60","1","50","2trr62","fno_bxMwKJy4xoVW4wDw-_8PBdg=","","x"
"3T2EL38U0MZW1EPAYCS6ZVHDC5OXQK","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:11 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:18 PDT 2018","","","3TY7ZAOG5GZ5G5JY8XO4JFEG57R0KV","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:40:29 PDT 2018","Wed Mar 28 03:40:50 PDT 2018","Sat Mar 31 03:40:50 PDT 2018","","Wed Mar 28 15:02:18 PDT 2018","x","21","0% (1/1022)","0% (1/1022)","0% (1/1022)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1705wb-52-02123","clueweb12-1705wb-52-02123","141","80","2","70","2trr62","Eq7NkPM4_R6fijT82RLqyz7hYTk=","","x"
"3T6SSHJUZFPMULCWMINWNJ3CXJ4II5","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:12 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:18 PDT 2018","","","345LHZDEDY7F0TN7LYAPR0LLAACU3K","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:52:49 PDT 2018","Wed Mar 28 03:52:57 PDT 2018","Sat Mar 31 03:52:57 PDT 2018","","Wed Mar 28 15:02:18 PDT 2018","x","8","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-1801wb-85-08542","clueweb12-1801wb-85-08542","141","60","1","60","2trr62","_13JPWZa9bgPBIcflAoK3870dy8=","","x"
"3TD33TP5DLHX1VFS4K32KYBGPLFBAL","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:18 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:48:45 PDT 2018","","","3H7XDTSHKD6TM9O0BDWASIVRZVTGWE","A1PLY1H54IPJRB","Rejected","Wed Mar 28 03:53:57 PDT 2018","Wed Mar 28 03:56:36 PDT 2018","Sat Mar 31 03:56:36 PDT 2018","","Thu Mar 29 06:48:44 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","159","0% (0/12)","0% (0/12)","0% (0/12)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0106wb-03-05857","clueweb12-0106wb-03-05857","141","90","1","80","2trr62","WubjyDTw6u4ipeVZk9ibbHne1Ro=","","x"
"3TFJJUELSH4R6XCU556IP0Y0VINC2M","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:27 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:18 PDT 2018","","","3NXNZ5RS1BCZHK0RPZIO8LAN2RO79B","AZ7GSYRVDR23N","Rejected","Wed Mar 28 03:52:30 PDT 2018","Wed Mar 28 03:53:50 PDT 2018","Sat Mar 31 03:53:50 PDT 2018","","Wed Mar 28 15:02:18 PDT 2018","x","80","48% (284/591)","48% (284/591)","48% (284/591)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0301wb-20-04122","clueweb12-0301wb-20-04122","141","70","1","70","2trr62","w1GZ8zOhgqVNyrx55YlYNDrl4s8=","","x"
"3TKSOBLOHLV2K5KKAY3YF9VM730BBG","3YT1BAKETI4Y54WZNN1CHKWXABYPHK","41 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:11:18 PDT 2018","2","BatchId:3171501;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 15:02:18 PDT 2018","","","382M9COHEIUIAR34AIRLARPI1ZYEUR","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:38:30 PDT 2018","Wed Mar 28 03:38:42 PDT 2018","Sat Mar 31 03:38:42 PDT 2018","","Wed Mar 28 15:02:18 PDT 2018","x","12","0% (0/305)","0% (0/305)","0% (0/305)","141","2trr62","Ways to deal/get rid of nasal drip?","Results should discuss the causes of chronic rhinorrhea. Results may also the treatment of these causes, or the treatment of rhinorrhea in general. ","clueweb12-0817wb-56-20311","clueweb12-0817wb-56-20311","141","50","1","60","2trr62","5urUUOhuFj-PXGOFca6o27ySMnE=","","x"
