"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3ZCC2DXSD7JUAL66UIV2VVRODL0YYX","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:45 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:25 PDT 2018","","","3S06PH7KSSJX9OY6CZ6HT720QQWD1U","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:19:03 PDT 2018","Wed Mar 28 03:19:16 PDT 2018","Sat Mar 31 03:19:16 PDT 2018","","Wed Mar 28 14:58:25 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0508wb-19-08762","clueweb12-0508wb-19-08762","142","70","1","60","3167of","3KieSdzqaeEQhhsU_5qPu4i-nU0=","","x"
"335HHSX8CDK5QFLQOM40WAMK51HHD9","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:40 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3SPJ033422I72G91YKZ1AS8N2V4JYE","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:33:34 PDT 2018","Wed Mar 28 03:34:02 PDT 2018","Sat Mar 31 03:34:02 PDT 2018","","Wed Mar 28 14:58:25 PDT 2018","x","28","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1613wb-25-06180","clueweb12-1613wb-25-06180","142","80","2","60","3167of","6K9YnxjGfUb7wqGj4eL66QS_stE=","","x"
"3X55NP42EOVZL4HHEA6TSA2Z0F2P3O","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:25 PDT 2018","","","352YTHGROWSVD30RLD89IQO1U2ZH4K","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:21:49 PDT 2018","Wed Mar 28 03:22:04 PDT 2018","Sat Mar 31 03:22:04 PDT 2018","","Wed Mar 28 14:58:25 PDT 2018","x","15","0% (0/305)","0% (0/305)","0% (0/305)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge.","clueweb12-0000wb-76-34384","clueweb12-0000wb-76-34384","142","60","1","50","3167of","_T67HzvJSS72nkWL6vllIXifljQ=","","x"
"32CAVSKPCE4G36BY8SR4ENA1ACH1U5","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3F0BG9B9MQ2EIL8ZXBA4723EB027YT","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:16:40 PDT 2018","Wed Mar 28 03:16:57 PDT 2018","Sat Mar 31 03:16:57 PDT 2018","","Wed Mar 28 14:58:25 PDT 2018","x","17","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge.","clueweb12-0001wb-52-09421","clueweb12-0001wb-52-09421","142","70","1","80","3167of","UeYuWqDJJcTSka2rXgs1e7Dv-SA=","","x"
"3HFWPF5AK9YWYWX96RANNF7ANZ9S37","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3H7Z272LX8MJOS50AIFVDGS32F3PLP","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:16:26 PDT 2018","Wed Mar 28 03:16:40 PDT 2018","Sat Mar 31 03:16:40 PDT 2018","","Wed Mar 28 14:58:25 PDT 2018","x","14","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge.","clueweb12-0002wb-09-07521","clueweb12-0002wb-09-07521","142","70","1","60","3167of","7TMrsDVeY90QwgKQH5dMK1CwlhE=","","x"
"3OND0WXMHWUAILZQKHFK2S455DIHE2","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:40 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3Z4AIRP3C7SB7U3N3Z7TNE5S68CX1K","A3S104I5V53HB8","Rejected","Wed Mar 28 03:42:02 PDT 2018","Wed Mar 28 03:42:22 PDT 2018","Sat Mar 31 03:42:22 PDT 2018","","Wed Mar 28 14:58:25 PDT 2018","x","20","36% (261/720)","36% (261/720)","36% (261/720)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1700wb-05-28660","clueweb12-1700wb-05-28660","142","100","2","100","3167of","S_ZM2OAO5d2BwlmLOfo4GLzv_PQ=","","x"
"3RBI0I35XEITUI9I5X2C51VB4K63YX","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:22 PDT 2018","","","33TIN5LC05PIW4WSC88OLYUK6QUY90","AZ7GSYRVDR23N","Rejected","Wed Mar 28 03:43:38 PDT 2018","Wed Mar 28 03:44:24 PDT 2018","Sat Mar 31 03:44:24 PDT 2018","","Wed Mar 28 14:58:21 PDT 2018","x","46","48% (284/591)","48% (284/591)","48% (284/591)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0509wb-28-03241","clueweb12-0509wb-28-03241","142","70","1","70","3167of","pdn1SHyGWGZPUjZEmyuPmjjXI_o=","","x"
"3NC6WP7WJHZMWBG60GVQP1LSR50WWX","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:22 PDT 2018","","","37UEWGM5HUNRAYHBU011YWJ45RPR1G","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:34:17 PDT 2018","Wed Mar 28 03:34:32 PDT 2018","Sat Mar 31 03:34:32 PDT 2018","","Wed Mar 28 14:58:21 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge.","clueweb12-0002wb-58-00265","clueweb12-0002wb-58-00265","142","60","1","80","3167of","R0Rm89-NWm8Vu8PfC_H9Z2R4DjY=","","x"
"3HXCEECSQM8UFBGBQ4XL920QJF4YZO","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3L2IS5HSFBXM4XGH3HU40EJRFRWUNT","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:24:29 PDT 2018","Wed Mar 28 03:25:32 PDT 2018","Sat Mar 31 03:25:32 PDT 2018","","Wed Mar 28 14:58:25 PDT 2018","x","63","0% (0/305)","0% (0/305)","0% (0/305)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0510wb-60-10133","clueweb12-0510wb-60-10133","142","60","1","50","3167of","JJZT12ItJF1B39b267Vhcn9wEmU=","","x"
"3BC9H1KCYURQLGB6FHDEAY682D0WYW","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","30BXRYBRP5C7M5JBVJESDI7SEVXWHK","A3RYO4RE80IJ84","Rejected","Wed Mar 28 03:14:35 PDT 2018","Wed Mar 28 03:14:50 PDT 2018","Sat Mar 31 03:14:50 PDT 2018","","Wed Mar 28 14:58:26 PDT 2018","x","15","0% (0/305)","0% (0/305)","0% (0/305)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge.","clueweb12-0004wb-39-27629","clueweb12-0004wb-39-27629","142","60","1","50","3167of","Imzu7eQSl14SQfpi2TtNAMRI4F8=","","x"
"334ZEL5JX6ULKLQVPPUFBI5LIQ5OSY","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:40 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3A1COHJ8NKAWW4NTXGYMZ246WOX8HK","A3S104I5V53HB8","Rejected","Wed Mar 28 03:31:43 PDT 2018","Wed Mar 28 03:32:04 PDT 2018","Sat Mar 31 03:32:04 PDT 2018","","Wed Mar 28 14:58:26 PDT 2018","x","21","36% (261/720)","36% (261/720)","36% (261/720)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1702wb-52-33762","clueweb12-1702wb-52-33762","142","0","0","0","3167of","6m7FIu92H1jrwfT4dkxf-qWUOY8=","","x"
"3YOAVL4CA0WEH42R1X9ETDWJOE5Z44","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3SNVL38CI57PAXEEKDHOEGGHEWKCKW","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:17:40 PDT 2018","Wed Mar 28 03:17:57 PDT 2018","Sat Mar 31 03:17:57 PDT 2018","","Wed Mar 28 14:58:26 PDT 2018","x","17","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge.","clueweb12-0006wb-65-00378","clueweb12-0006wb-65-00378","142","80","1","60","3167of","ezEEzsc3G-qJ0Uz1qugBvOQf5lA=","","x"
"3HY86PZXPYXZEAECISCZA5OYOON1EO","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:40 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3VZLGYJEYMP82QOVBAGLF8P4JNPZXB","AZ7GSYRVDR23N","Rejected","Wed Mar 28 03:42:26 PDT 2018","Wed Mar 28 03:43:37 PDT 2018","Sat Mar 31 03:43:37 PDT 2018","","Wed Mar 28 14:58:26 PDT 2018","x","71","48% (284/591)","48% (284/591)","48% (284/591)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1704wb-01-10204","clueweb12-1704wb-01-10204","142","70","1","70","3167of","UsyjwBjVmF2GdVGd75yKJ7tDcCM=","","x"
"3CMIQF80GN5JIZ5EXPJGZI4TF2R6Q3","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","37QW5D2ZRH1LMD198AAL3GB85ZCS8N","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:24:47 PDT 2018","Wed Mar 28 03:25:00 PDT 2018","Sat Mar 31 03:25:00 PDT 2018","","Wed Mar 28 14:58:26 PDT 2018","x","13","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0602wb-51-27735","clueweb12-0602wb-51-27735","142","80","1","60","3167of","g-p3z8ms_pegNH5eRkuZDUnWdRo=","","x"
"338431Z1FLU9J6QIA0UAL80PWOMROD","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:40 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3LKC68YZ3BIHEM5YZW9IXR4TQHFWOC","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:38:40 PDT 2018","Wed Mar 28 03:38:55 PDT 2018","Sat Mar 31 03:38:55 PDT 2018","","Wed Mar 28 14:58:26 PDT 2018","x","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1704wb-28-30637","clueweb12-1704wb-28-30637","142","80","2","60","3167of","8rzGBPqioKLMJPVvNgKwxYqwP-w=","","x"
"3QMELQS6Y5QJU0KEA48G48EYBOT6R4","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3HVVDCPGTF71GJ56AED5CYVW0XTYTW","A3S104I5V53HB8","Rejected","Wed Mar 28 03:21:06 PDT 2018","Wed Mar 28 03:21:36 PDT 2018","Sat Mar 31 03:21:36 PDT 2018","","Wed Mar 28 14:58:26 PDT 2018","x","30","36% (261/720)","36% (261/720)","36% (261/720)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0603wb-97-06504","clueweb12-0603wb-97-06504","142","0","0","0","3167of","1NmiLW5QSWXlbQ00_TZfU9jiqtU=","","x"
"3QI9WAYOGQQVVFKRPT8LUIJUXQC6SS","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:26 PDT 2018","","","3ZAK8W07I5TJJ1OA2BS6P2NE7YQU0N","A1XA2WZVXTTLOI","Rejected","Wed Mar 28 03:46:14 PDT 2018","Wed Mar 28 03:46:45 PDT 2018","Sat Mar 31 03:46:45 PDT 2018","","Wed Mar 28 14:58:26 PDT 2018","x","31","53% (365/692)","53% (365/692)","53% (365/692)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0605wb-19-07171","clueweb12-0605wb-19-07171","142","70","1","90","3167of","uV9D6kvqlAmg67Q7ZOajPnzWxWo=","","x"
"3OJX0UFJ0ZMYSBETC56XTTSK8O4U96","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:48 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:27 PDT 2018","","","373ERPL3YPNSJITKWJLB422ZXAJTRU","AZ7GSYRVDR23N","Rejected","Wed Mar 28 03:45:50 PDT 2018","Wed Mar 28 03:47:47 PDT 2018","Sat Mar 31 03:47:47 PDT 2018","","Wed Mar 28 14:58:26 PDT 2018","x","117","48% (284/591)","48% (284/591)","48% (284/591)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge.","clueweb12-0008wb-99-21240","clueweb12-0008wb-99-21240","142","70","1","70","3167of","qSYBHLrEcfwWNsfCcDenMsCnoH0=","","x"
"337F8MIIMZSHFJW1X3WMNETX67N40I","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:46 PDT 2018","2","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:58:27 PDT 2018","","","351SEKWQS1WU5DKV5LPFDZQ3O1UMDE","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 03:38:28 PDT 2018","Wed Mar 28 03:38:40 PDT 2018","Sat Mar 31 03:38:40 PDT 2018","","Wed Mar 28 14:58:26 PDT 2018","x","12","0% (1/1022)","0% (1/1022)","0% (1/1022)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0605wb-71-32385","clueweb12-0605wb-71-32385","142","80","2","60","3167of","Wlgolj8Qhq0kL0DUaMbBQf9-G6U=","","x"
