"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3HRWUH63QUH2WYS8CEHU3IVOEWY5N4","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:06 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:36 PDT 2018","","","3TE3O85731NYZJZ7D41F3FT9XXE2RJ","A3RYO4RE80IJ84","Rejected","Wed Mar 28 04:22:18 PDT 2018","Wed Mar 28 04:27:50 PDT 2018","Sat Mar 31 04:27:50 PDT 2018","","Wed Mar 28 14:54:36 PDT 2018","x","332","0% (0/305)","0% (0/305)","0% (0/305)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1602wb-64-11775","clueweb12-1602wb-64-11775","143","60","1","50","36e8h1","EY9OmdnSWIFp93_kpHekoMKnGBA=","","x"
"3HRWUH63QUH2WYS8CEHU3IVOEWY5N4","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:06 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:36 PDT 2018","","","3WMINLGALCIJYK5S8M4ZK2DL9PICAJ","A3B67I3A0YR2D","Rejected","Wed Mar 28 18:58:00 PDT 2018","Wed Mar 28 18:59:06 PDT 2018","Sat Mar 31 18:59:06 PDT 2018","","Thu Mar 29 06:22:36 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","66","0% (0/28)","0% (0/28)","0% (0/28)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1602wb-64-11775","clueweb12-1602wb-64-11775","143","50","0","50","36e8h1","EY9OmdnSWIFp93_kpHekoMKnGBA=","","x"
"3JYPJ2TAYINU1GXAY57VTJRW35DFPT","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:23 PDT 2018","","","3E4GGUZ1T96CCFMCNKSI237V25KK28","AZZM966F90AL1","Rejected","Wed Mar 28 04:27:11 PDT 2018","Wed Mar 28 04:32:51 PDT 2018","Sat Mar 31 04:32:51 PDT 2018","","Thu Mar 29 06:30:22 PDT 2018","x","340","57% (587/1021)","57% (587/1021)","57% (587/1021)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0711wb-38-12581","clueweb12-0711wb-38-12581","143","10","0","10","36e8h1","FJqeAlKwi7x0O4apeAaRwhOQmO0=","","x"
"3HA5ODM5KA7GA5ZSQ1GT6AZTEJ7VSC","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:06 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 05:25:01 PDT 2018","","","3NGI5ARFTUK6YL1WH8XCT1JP49DP1Y","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:31:35 PDT 2018","Wed Mar 28 04:31:57 PDT 2018","Sat Mar 31 04:31:57 PDT 2018","","Wed Mar 28 05:25:00 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","22","0% (1/1022)","0% (1/1022)","0% (1/1022)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1602wb-77-23052","clueweb12-1602wb-77-23052","143","80","1","70","36e8h1","NjF8fcZztd7ONj2JbVhyuBcT23Y=","","x"
"3JGHED38ED6BV1A57952II7R9MWY71","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:23 PDT 2018","","","36V4Q8R5ZLFOUMO0A7VZDYX27GTMQT","AZZM966F90AL1","Rejected","Wed Mar 28 04:27:05 PDT 2018","Wed Mar 28 04:31:51 PDT 2018","Sat Mar 31 04:31:51 PDT 2018","","Thu Mar 29 06:30:22 PDT 2018","x","286","57% (587/1021)","57% (587/1021)","57% (587/1021)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1608wb-54-28511","clueweb12-1608wb-54-28511","143","50","1","50","36e8h1","no code in page","","x"
"3VP28W7DUNZOFKZGLE5XKHTAD4KFZE","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:17 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:37 PDT 2018","","","3O7L7BFSHF4D1084G127RO1774TIE5","A3S104I5V53HB8","Rejected","Wed Mar 28 05:25:17 PDT 2018","Wed Mar 28 05:26:27 PDT 2018","Sat Mar 31 05:26:27 PDT 2018","","Wed Mar 28 14:54:37 PDT 2018","x","70","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0002wb-85-10708","clueweb12-0002wb-85-10708","143","0","0","0","36e8h1","peRugh8avEb2I6Kc4KTGUH4kQtw=","","x"
"3VP28W7DUNZOFKZGLE5XKHTAD4KFZE","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:17 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:37 PDT 2018","","","3PWWM24LHTDSHEKBEVVFCYY475S289","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:35:42 PDT 2018","Wed Mar 28 04:35:56 PDT 2018","Sat Mar 31 04:35:56 PDT 2018","","Wed Mar 28 05:25:01 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","14","0% (1/1022)","0% (1/1022)","0% (1/1022)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0002wb-85-10708","clueweb12-0002wb-85-10708","143","80","2","90","36e8h1","peRugh8avEb2I6Kc4KTGUH4kQtw=","","x"
"3VP28W7DUNZOFKZGLE5XKHTAD4KFZE","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:17 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:37 PDT 2018","","","3Z2R0DQ0JIT9QFU2RYHF48UQID1E25","A3B67I3A0YR2D","Rejected","Wed Mar 28 18:47:37 PDT 2018","Wed Mar 28 18:48:46 PDT 2018","Sat Mar 31 18:48:46 PDT 2018","","Thu Mar 29 06:22:37 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","69","0% (0/28)","0% (0/28)","0% (0/28)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0002wb-85-10708","clueweb12-0002wb-85-10708","143","50","0","50","36e8h1","peRugh8avEb2I6Kc4KTGUH4kQtw=","","x"
"3MJ28H2Y1ENKEJSKDTH7I7VT4635OJ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:23 PDT 2018","","","32EYX73OY1O7JV89WOBL9YO1GOZRUS","A2XYDJS33I2341","Rejected","Wed Mar 28 04:31:36 PDT 2018","Wed Mar 28 04:41:12 PDT 2018","Sat Mar 31 04:41:12 PDT 2018","","Thu Mar 29 06:30:23 PDT 2018","x","576","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1608wb-87-12521","clueweb12-1608wb-87-12521","143","50","1","30","36e8h1","oNUTYxNdjrF3cRV0aB6UTL0Kv4Y=","","x"
"3QGTX7BCHPHWDN6RF2SOY52XOA65ZL","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:37 PDT 2018","","","3M1CVSFP61KNSLFBD45U4722DZ6AQZ","A3S104I5V53HB8","Rejected","Wed Mar 28 04:37:18 PDT 2018","Wed Mar 28 04:50:26 PDT 2018","Sat Mar 31 04:50:26 PDT 2018","","Wed Mar 28 14:54:37 PDT 2018","x","788","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0715wb-36-26512","clueweb12-0715wb-36-26512","143","0","0","0","36e8h1","gorrbEQ2bJ1AvjbuwcvbNLNuuuU=","","x"
"3T6EIBTM9L3SILA0Y636PNRA730AAV","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:39 PDT 2018","","","3DOCMVPBTOT997W86GIIMJRX7VONNF","A3S104I5V53HB8","Rejected","Wed Mar 28 05:25:21 PDT 2018","Wed Mar 28 05:27:29 PDT 2018","Sat Mar 31 05:27:29 PDT 2018","","Wed Mar 28 14:54:37 PDT 2018","x","128","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1608wb-98-24487","clueweb12-1608wb-98-24487","143","0","0","0","36e8h1","WsNncQuscZMBmvdqrIXqFhg7Jm4=","","x"
"3T6EIBTM9L3SILA0Y636PNRA730AAV","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:39 PDT 2018","","","3ERMJ6L4DZ7EO4JLE8MTD7G72Q27MH","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:31:58 PDT 2018","Wed Mar 28 04:32:14 PDT 2018","Sat Mar 31 04:32:14 PDT 2018","","Wed Mar 28 05:25:02 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","16","0% (1/1022)","0% (1/1022)","0% (1/1022)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1608wb-98-24487","clueweb12-1608wb-98-24487","143","80","2","80","36e8h1","WsNncQuscZMBmvdqrIXqFhg7Jm4=","","x"
"3T6EIBTM9L3SILA0Y636PNRA730AAV","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","4","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:39 PDT 2018","","","3WYP994K186VELUUE15C1O3IGU8Y6L","A3B67I3A0YR2D","Rejected","Wed Mar 28 18:48:46 PDT 2018","Wed Mar 28 18:49:37 PDT 2018","Sat Mar 31 18:49:37 PDT 2018","","Thu Mar 29 06:22:38 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","51","0% (0/28)","0% (0/28)","0% (0/28)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1608wb-98-24487","clueweb12-1608wb-98-24487","143","50","1","50","36e8h1","WsNncQuscZMBmvdqrIXqFhg7Jm4=","","x"
"3X55NP42EOVZL4HHEA6TSA2Z0F83P8","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:17 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:22 PDT 2018","","","3NKQQ8O39ZKDILP4ENG1497X1N7UDO","AZZM966F90AL1","Rejected","Wed Mar 28 04:27:09 PDT 2018","Wed Mar 28 04:32:38 PDT 2018","Sat Mar 31 04:32:38 PDT 2018","","Thu Mar 29 06:30:22 PDT 2018","x","329","57% (587/1021)","57% (587/1021)","57% (587/1021)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0003wb-09-19852","clueweb12-0003wb-09-19852","143","10","0","10","36e8h1","1ZIfcQWsf7_vVU6CtZkMbyt46T0=","","x"
"3D06DR5225YTKMJPV9TBYEMA1KPAMF","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:39 PDT 2018","","","39OWYR0EPL6RXEN5FU8GVUGV9O6FYQ","A3S104I5V53HB8","Rejected","Wed Mar 28 05:25:27 PDT 2018","Wed Mar 28 05:29:55 PDT 2018","Sat Mar 31 05:29:55 PDT 2018","","Wed Mar 28 14:54:38 PDT 2018","x","268","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0716wb-91-16906","clueweb12-0716wb-91-16906","143","100","2","100","36e8h1","UIpbJx76rCajoGHCQfEM6aVZAlY=","","x"
"3D06DR5225YTKMJPV9TBYEMA1KPAMF","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:15 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:39 PDT 2018","","","3ZAK8W07I5TJJ1OA2BS6P2NE7Y00U3","A1EF7PCXWNTUXR","Rejected","Wed Mar 28 04:33:57 PDT 2018","Wed Mar 28 04:34:12 PDT 2018","Sat Mar 31 04:34:12 PDT 2018","","Wed Mar 28 05:25:03 PDT 2018","Obvious random results detected in many works submitted by this worker. Clearly, this worker did not pay attention on our expectation","15","0% (1/1022)","0% (1/1022)","0% (1/1022)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-0716wb-91-16906","clueweb12-0716wb-91-16906","143","80","2","80","36e8h1","UIpbJx76rCajoGHCQfEM6aVZAlY=","","x"
"3BA7SXOG1J56YE323J5EOMAPHJO8RX","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:22 PDT 2018","","","3AMYWKA6YC1JK7QS8EWEZX5G2FWO6D","A2SKH7WZUEDGGI","Rejected","Wed Mar 28 04:29:01 PDT 2018","Wed Mar 28 04:33:13 PDT 2018","Sat Mar 31 04:33:13 PDT 2018","","Wed Mar 28 05:44:26 PDT 2018","Provide same results regardless the input. The worker clearly did not pay attention on our requirements","252","48% (151/312)","48% (151/312)","48% (151/312)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0003wb-67-08345","clueweb12-0003wb-67-08345","143","60","1","60","36e8h1","GnQKYBLGLIY-F5aepCCQLCjf42c=","","x"
"3BA7SXOG1J56YE323J5EOMAPHJO8RX","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:30:22 PDT 2018","","","3QY5DC2MXSZAG5305TBRS9AID0XUF9","A2XYDJS33I2341","Rejected","Wed Mar 28 05:44:32 PDT 2018","Wed Mar 28 05:46:48 PDT 2018","Sat Mar 31 05:46:48 PDT 2018","","Thu Mar 29 06:30:22 PDT 2018","x","136","84% (629/748)","84% (629/748)","84% (629/748)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0003wb-67-08345","clueweb12-0003wb-67-08345","143","20","0","10","36e8h1","GnQKYBLGLIY-F5aepCCQLCjf42c=","","x"
"3M4KL7H8KV2V1VLXCAT1YHWL7Q4168","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:07 PDT 2018","2","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 14:54:39 PDT 2018","","","39DD6S19JQQZWQXEG5QTRJ4X3HPEZS","A3S104I5V53HB8","Rejected","Wed Mar 28 04:35:46 PDT 2018","Wed Mar 28 04:48:19 PDT 2018","Sat Mar 31 04:48:19 PDT 2018","","Wed Mar 28 14:54:38 PDT 2018","x","753","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole. ","clueweb12-1609wb-55-03145","clueweb12-1609wb-55-03145","143","100","2","100","36e8h1","-QcCzjslag10LAWz0ovkC3J2CKU=","","x"
"3BKZLF990ZEL1JFK38E8I9OMECOYQZ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:39 PDT 2018","","","3IGI0VL648ZRRSWK7VIV18R2XAXON9","A3B67I3A0YR2D","Rejected","Wed Mar 28 18:42:49 PDT 2018","Wed Mar 28 18:43:38 PDT 2018","Sat Mar 31 18:43:38 PDT 2018","","Thu Mar 29 06:22:38 PDT 2018","We revised the quality of your work as you failed all the honeypots we put in our HITs: this triggered the revision which made us manually  and carefully assess your work.","49","0% (0/28)","0% (0/28)","0% (0/28)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0004wb-13-03738","clueweb12-0004wb-13-03738","143","50","0","50","36e8h1","G804THdS_vAivgkvdA6V4spCAgQ=","","x"
"3BKZLF990ZEL1JFK38E8I9OMECOYQZ","3XIJBB7LZ43QC5WLKWMV4CT8COU8QF","43 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 04:22:18 PDT 2018","3","BatchId:3171525;OriginalHitTemplateId:926158642;","1200","259200","Thu Apr 05 06:22:39 PDT 2018","","","3TMFV4NEP9TETUIISFKM05ETBCM8WW","A3S104I5V53HB8","Rejected","Wed Mar 28 04:30:25 PDT 2018","Wed Mar 28 04:40:36 PDT 2018","Sat Mar 31 04:40:36 PDT 2018","","Wed Mar 28 14:54:36 PDT 2018","x","611","36% (261/720)","36% (261/720)","36% (261/720)","143","36e8h1","Long Term PPI Use","Documents returned should list the long term side effects of omeprazole.","clueweb12-0004wb-13-03738","clueweb12-0004wb-13-03738","143","0","0","0","36e8h1","G804THdS_vAivgkvdA6V4spCAgQ=","","x"
