"HITId","RequesterAnnotation","AssignmentId","WorkerId","Approve"
"3I01FDIL6MN1BPI8511T96GIGI62DJ","BatchId:3171528;OriginalHitTemplateId:926158642;","3UJ1CZ6IZI42ZVI7AC3IRW1H39P5SC","A1EF7PCXWNTUXR","x"
"3FJ2RVH25ZLP8Z5RTLWRNAXSPXR292","BatchId:3171528;OriginalHitTemplateId:926158642;","33IZTU6J82GB1E2HGIMDJFS1W8ZXSE","A1EF7PCXWNTUXR","x"
"3UUSLRKAULI8XQFEBDIO5XXQRYSD7A","BatchId:3171528;OriginalHitTemplateId:926158642;","3NJM2BJS4XLQLOBUX5MWAX2G867CPE","A1EF7PCXWNTUXR","x"
"3ABAOCJ4R8JL72Q6K5QXOE1F52BQM2","BatchId:3171528;OriginalHitTemplateId:926158642;","39K0FND3AIUW76HJLBYDNYIX3Y8MAN","A1EF7PCXWNTUXR","x"
"38XPGNCKHTFX8KXH00KB87JN035V46","BatchId:3171528;OriginalHitTemplateId:926158642;","3UXUOQ9OKFCDM3AWH5WO4GL789FA72","A1EF7PCXWNTUXR","x"
"3UQVX1UPFSW7C5HETPDYUZWZMTX02O","BatchId:3171528;OriginalHitTemplateId:926158642;","339ANSOTR6HGN00ECNDAPJECR1KIKK","A1EF7PCXWNTUXR","x"
"3KG2UQJ0MJ3RPKB6W65X1TQFASLQN2","BatchId:3171528;OriginalHitTemplateId:926158642;","3R5F3LQFV3ZL8HA3AJTPWVYB7JXZOJ","A1EF7PCXWNTUXR","x"
"3P888QFVX39975BIXL5AGIQK02QQOH","BatchId:3171528;OriginalHitTemplateId:926158642;","3CFVK00FWM0BEMNVVMGM7G1M7AW6LJ","A1EF7PCXWNTUXR","x"
"3VGET1QSZ0E76WF5S8NEXLMBYEY7WD","BatchId:3171528;OriginalHitTemplateId:926158642;","3WOKGM4L72VO6W4D6PGXQWVPPCB0OP","A1EF7PCXWNTUXR","x"
"3T6EIBTM9L3SILA0Y636PNRA731AAW","BatchId:3171528;OriginalHitTemplateId:926158642;","3VA45EW49O2ODLPV28KX41EZU4H1OT","A1EF7PCXWNTUXR","x"
"3UEDKCTP9V5GBWLO3U4B9ASGB7P7KH","BatchId:3171528;OriginalHitTemplateId:926158642;","326O153BMJDWTPSION1W0RLUFZDDEQ","A1EF7PCXWNTUXR","x"
"3TD33TP5DLHX1VFS4K32KYBGPLMABR","BatchId:3171528;OriginalHitTemplateId:926158642;","3F1567XTNXK9N256LYRU8CRI7HNQ9Z","A1EF7PCXWNTUXR","x"
"3LOJFQ4BOXUWS5MYU77X922CXISDKG","BatchId:3171528;OriginalHitTemplateId:926158642;","30H4UDGLT3X3UANLAUGADT7S2KBPM9","A1EF7PCXWNTUXR","x"
"30U1YOGZGABUGOZ6ZGGZ0OTMEC4SDB","BatchId:3171528;OriginalHitTemplateId:926158642;","3COPXFW7XCR84MNIPI3UYGFODFGKPZ","A1EF7PCXWNTUXR","x"
"3I7SHAD35MBB1KLRO6HRONKK0CK7MM","BatchId:3171528;OriginalHitTemplateId:926158642;","3OVR4I9USQY8QWZU43V3R4G2LP9Q43","A1EF7PCXWNTUXR","x"
"3HXK2V1N4KU4N9SZ7R21FRJFTAM2GT","BatchId:3171528;OriginalHitTemplateId:926158642;","3GNA64GUZFJQMF3UI8EDWWMGLL6Q5A","A1EF7PCXWNTUXR","x"
"3JUDR1D0D66V0YMDAN7D95NHZXV2QO","BatchId:3171528;OriginalHitTemplateId:926158642;","32SCWG5HIIJ1572TNE9TOXA6CKWP6Z","A1EF7PCXWNTUXR","x"
"35U0MRQMUJM1CD7ZJKZKM5PSHU5VOG","BatchId:3171528;OriginalHitTemplateId:926158642;","3X73LLYYQ2THZBAX3IN5HZU1LJ7HNS","A1EF7PCXWNTUXR","x"
"336OE47KI2Z9HMG1A6QU3Z2EKW4VWS","BatchId:3171528;OriginalHitTemplateId:926158642;","34BBWHLWHBQ7I0UV11WDDU87E8TWIU","A1EF7PCXWNTUXR","x"
"31YWE12TE0RMVWKV2DJ0Z40I7G47X6","BatchId:3171528;OriginalHitTemplateId:926158642;","33CKWXB73KZ3HTIUW6MMS51R1T9118","A1EF7PCXWNTUXR","x"
"3QX22DUVOOWDCAMN64K7U10NMUQVM1","BatchId:3171528;OriginalHitTemplateId:926158642;","3N2BF7Y2VR9BHTPXRH854K51GT1MH1","A1EF7PCXWNTUXR","x"
"3E9VAUV7BWTTE383ECHMS99HAU4AY6","BatchId:3171528;OriginalHitTemplateId:926158642;","3FUI0JHJPYDV1ZAO6EEO4RVLXX233V","A1EF7PCXWNTUXR","x"
"3FVBZG9CLJTBRVKWCAG5H321BCF0H6","BatchId:3171528;OriginalHitTemplateId:926158642;","3Z7VU45IPZW0CP324HVEKZL3E8K1ZV","A1EF7PCXWNTUXR","x"
"3X4Q1O9UBH1Z1N631MW4GR9PVCZ7O1","BatchId:3171528;OriginalHitTemplateId:926158642;","323Q6SJS8JV5BJXG5U4S9ULSJSPFHN","A1EF7PCXWNTUXR","x"
"3X0EMNLXEP4JXDJ0YKCZB5UIRZ1VPX","BatchId:3171528;OriginalHitTemplateId:926158642;","38SKSKU7R2CR76IWXNPB4JRRG1MLIN","A1EF7PCXWNTUXR","x"
"3XQ4XW3OD9R7DE1Q2RWI452IHLG2SD","BatchId:3171528;OriginalHitTemplateId:926158642;","35LDD5557BJ2JJQ5X2B2HCLT8A4KM2","A1EF7PCXWNTUXR","x"
"3PN6H8C9R45QGSDCIGU8FOZGS6YADY","BatchId:3171528;OriginalHitTemplateId:926158642;","3Q5ZZ9ZEVPUKGB3YWEXDA51GRFI58C","A1EF7PCXWNTUXR","x"
"38F60IALAGW1W4BRC4XUVM5PM69T08","BatchId:3171528;OriginalHitTemplateId:926158642;","34BBWHLWHBQ7I0UV11WDDU87E8TIWG","A1EF7PCXWNTUXR","x"
"3XUSYT70ITGUFFFUQEXFQIN3JKMD0A","BatchId:3171528;OriginalHitTemplateId:926158642;","317HQ483I87HV6LH905QHBVGLWMINM","A1EF7PCXWNTUXR","x"
"3WGCNLZJKFNUM40CMX1F4N6DOCSD1D","BatchId:3171528;OriginalHitTemplateId:926158642;","3LEP4MGT3HFYMMGYEWZ6ZJF9C21DBR","A1EF7PCXWNTUXR","x"
"37MQ8Z1JQEB490DZ1XO7MRQJY6BY2M","BatchId:3171528;OriginalHitTemplateId:926158642;","3M0NZ3JDP2DZ074L54XQNPYKQOS5ZK","A1EF7PCXWNTUXR","x"
"3D42WVSDH8AOAUPBPS3E6AK87AGYF6","BatchId:3171528;OriginalHitTemplateId:926158642;","30ZX6P7VF9AH1VGU5ZS61O7INGNJ2B","A1EF7PCXWNTUXR","x"
"3JMNNNO3B1J0KVIZMW6J1U53NYBW2L","BatchId:3171528;OriginalHitTemplateId:926158642;","3PMBY0YE28I5T1VNGGQZO72132OC9I","A1EF7PCXWNTUXR","x"
"386T3MLZLNAIYKJ396MZ4Q928TP08R","BatchId:3171528;OriginalHitTemplateId:926158642;","3STRJBFXOX66WEGP6ZCE3QGL2I0TKC","A1EF7PCXWNTUXR","x"
"3FO95NVK5CFOHYIBHHBJ5DAQTDVSRH","BatchId:3171528;OriginalHitTemplateId:926158642;","3X4MXAO0BH3KBZXEROQMRM9Y14DWRZ","A1EF7PCXWNTUXR","x"
"3AQN9REUTFVRCABFYM8OIAHNVX1DYB","BatchId:3171528;OriginalHitTemplateId:926158642;","36U2A8VAG2E2D0FJG5ZDB780HKJKYT","A1EF7PCXWNTUXR","x"
"3L7SUC0TTU9XJ9L737WI98AXSYE0MF","BatchId:3171528;OriginalHitTemplateId:926158642;","3SB5N7Y3O4J0EJNFI63PLNMNYQKG0I","A1EF7PCXWNTUXR","x"
"335HHSX8CDK5QFLQOM40WAMK51ODHC","BatchId:3171528;OriginalHitTemplateId:926158642;","3NJM2BJS4XLQLOBUX5MWAX2G866CPD","A1EF7PCXWNTUXR","x"
"3G3AJKPCXL7ECESM5B7VF6NHIK7Y4I","BatchId:3171528;OriginalHitTemplateId:926158642;","3P4RDNWND6LLCGUWU2DYO4EZCCHJIJ","A1EF7PCXWNTUXR","x"
"3VCK0Q0PO5T31R67F8BIMNZXXOO0NF","BatchId:3171528;OriginalHitTemplateId:926158642;","3UOUJI6MTETRGRUL5NHDYGAPH5LXUV","A1EF7PCXWNTUXR","x"
"3OCZWXS7ZOMC8YPN011FQQRZ91Z5L3","BatchId:3171528;OriginalHitTemplateId:926158642;","3FK0YFF9P0VZPHEQAYQ06HFNF1NVVG","A1EF7PCXWNTUXR","x"
"37J05LC5AXY1HLGGCM7L8N2ZITSDJH","BatchId:3171528;OriginalHitTemplateId:926158642;","3KJYX6QCMAQQYMEWT9CH3T4TKEGJVJ","A1EF7PCXWNTUXR","x"
"3J06WJ78HNZW2XGWKWLYHXJ0DN2VVI","BatchId:3171528;OriginalHitTemplateId:926158642;","3WQQ9FUS6B9M5RK7XOOQDR181B78BJ","A1EF7PCXWNTUXR","x"
"3H5TOKO3D9YCTUIGZSC3WF3OJAF64R","BatchId:3171528;OriginalHitTemplateId:926158642;","3A4NIXBJ77ED3P8NI2N3WCY8XA6ML4","A1EF7PCXWNTUXR","x"
"3KI0JD2ZU1X9CH0Z1QAAZRNYAC567B","BatchId:3171528;OriginalHitTemplateId:926158642;","3XIQGXAUMDNPIGIPSFO2OOW59UP7X4","A1EF7PCXWNTUXR","x"
"3Y3N5A7N4GOUG4HSBF7R104H4BSYMD","BatchId:3171528;OriginalHitTemplateId:926158642;","3WAKVUDHUXVX1COUNADF4HX1FC87UC","A1EF7PCXWNTUXR","x"
"3A520CCNWNFV8YRCEB5SL6H1SIZEAV","BatchId:3171528;OriginalHitTemplateId:926158642;","38SKSKU7R2CR76IWXNPB4JRRG1PILN","A1EF7PCXWNTUXR","x"
"3SD15I2WD29RBYZCZE7KMABI5AJ363","BatchId:3171528;OriginalHitTemplateId:926158642;","3I7DHKZYGOFTVQDL4S3JKXI2EJVF53","A1EF7PCXWNTUXR","x"
"3E9VAUV7BWTTE383ECHMS99HAU3YAT","BatchId:3171528;OriginalHitTemplateId:926158642;","39K0FND3AIUW76HJLBYDNYIX3YAMAP","A1EF7PCXWNTUXR","x"
"3HRWUH63QUH2WYS8CEHU3IVOEWZ5N5","BatchId:3171528;OriginalHitTemplateId:926158642;","3TEM0PF1Q6CX2ZDOGG2HF2JQLY70DV","A1EF7PCXWNTUXR","x"
"30Z7M1Q8UYZEZXHL18JSTWLFHF18AQ","BatchId:3171528;OriginalHitTemplateId:926158642;","3V0Z7YWSIZFQSQGOMO6P4CICI3RV25","A1EF7PCXWNTUXR","x"
"3ACRLU860NT0R8W4KP5OGH17A0KEBQ","BatchId:3171528;OriginalHitTemplateId:926158642;","3ZWFC4W1UVMI0DBJ1ZGMNYNY61KFRH","A1EF7PCXWNTUXR","x"
"306W7JMRYYDJI7MD7MJOO75LZXM8BL","BatchId:3171528;OriginalHitTemplateId:926158642;","3A9AA95ATX15M32FIVZOWRW6GPLP5J","A1EF7PCXWNTUXR","x"
"3WUVMVA7OBITJTI8AYJ56GIJGO8AZX","BatchId:3171528;OriginalHitTemplateId:926158642;","33PPUNGG39KO5U2J2BATQQ3GI6GZRR","A1EF7PCXWNTUXR","x"
"3YGE63DIN8CTOLFL7925I6COQ0S0W6","BatchId:3171528;OriginalHitTemplateId:926158642;","3TDXMTX3CC99OLFPAJJ9F09UQ6Y6I1","A1EF7PCXWNTUXR","x"
"36MUZ9VAE6HT65UOYLWUB7P7DLWEDX","BatchId:3171528;OriginalHitTemplateId:926158642;","3TXMY6UCAF3BL0C9XI1LA2SQD2SQCI","A1EF7PCXWNTUXR","x"
"30F94FBDNRZ2GRE1AKUJF318DA6TBU","BatchId:3171528;OriginalHitTemplateId:926158642;","3ND9UOO81LH98121M4TQ5A0ZVCKLWU","A1EF7PCXWNTUXR","x"
"37MQ8Z1JQEB490DZ1XO7MRQJY6C2YR","BatchId:3171528;OriginalHitTemplateId:926158642;","3TMFV4NEP9TETUIISFKM05ETBCOW8M","A1EF7PCXWNTUXR","x"
"3Y3CZJSZ9K8NBWK05LYBC20YFTO5RT","BatchId:3171528;OriginalHitTemplateId:926158642;","3SITXWYCNWOCKSLF5W0ITQI1SKCXBC","A1EF7PCXWNTUXR","x"
"33CLA8O0MIQFDTDPBXBKYERB4N2FRM","BatchId:3171528;OriginalHitTemplateId:926158642;","3E47SOBEYRBY42OQKAWC1014MSCIC8","A1EF7PCXWNTUXR","x"
"338GLSUI43QRE8D2QMBPOOW7QPLFSA","BatchId:3171528;OriginalHitTemplateId:926158642;","3G0WWMR1UWZUC490M8AZQDM2C66NQX","A1EF7PCXWNTUXR","x"
"30P8I9JKOI0F431HE53LDZP10Z15VM","BatchId:3171528;OriginalHitTemplateId:926158642;","3ZGVPD4G6UW1L9FB60FOQ54Y6RDTZY","A1EF7PCXWNTUXR","x"
"3KVQ0UJWPX0SJS1M4F8HZ18F7835WW","BatchId:3171528;OriginalHitTemplateId:926158642;","37UQDCYH6YAXERDUS0NK03ZKTJH7V1","A1EF7PCXWNTUXR","x"
"3Z8UJEJOCZSETH1AXLAW6K2KVBR39E","BatchId:3171528;OriginalHitTemplateId:926158642;","3SKEMFQBZ4KNYUO1311JCUKYO5GK8F","A1EF7PCXWNTUXR","x"
"36FQTHX3Z36XHAG7V5OSXQXAJBUB3W","BatchId:3171528;OriginalHitTemplateId:926158642;","3X3OR7WPZ0FYI06JO1DKRUXDD5KL8I","A1EF7PCXWNTUXR","x"
"33IXYHIZB5X63VW81WCDFOY3GU7E2O","BatchId:3171528;OriginalHitTemplateId:926158642;","31UV0MXWNRRD5HFB5094NUVUUBQ5IN","A1EF7PCXWNTUXR","x"
"3AA88CN98PIZQGHPQ3UBMNCDF6XYK8","BatchId:3171528;OriginalHitTemplateId:926158642;","3R2UR8A0IBVW3MAO9154ZAI0ZJYOXA","A1EF7PCXWNTUXR","x"
"3CESM1J3EIIO2W109YIMR7MF33DW62","BatchId:3171528;OriginalHitTemplateId:926158642;","31Q0U3WYDQUHSFXWLM3VTFS44FA176","A1EF7PCXWNTUXR","x"
"3H781YYV6TX0NUQLKBW9GB7TG7JTEU","BatchId:3171528;OriginalHitTemplateId:926158642;","3OE22WJIGJ377UT9J9ML48EWK2ZUQW","A1EF7PCXWNTUXR","x"
"3BA7SXOG1J56YE323J5EOMAPHJP8RY","BatchId:3171528;OriginalHitTemplateId:926158642;","3PMBY0YE28I5T1VNGGQZO72132PC9J","A1EF7PCXWNTUXR","x"
"3NZ1E5QA6ZG0VP3B9OCLCNVUX7LB5M","BatchId:3171528;OriginalHitTemplateId:926158642;","3AMYWKA6YC1JK7QS8EWEZX5G2FYO6F","A1EF7PCXWNTUXR","x"
"3Z3R5YC0P32ST8QHFMGFYTSTS8ZFTZ","BatchId:3171528;OriginalHitTemplateId:926158642;","3K4J6M3CXF8WFWLXA80IATY07CWAG3","A1EF7PCXWNTUXR","x"
"3FI30CQHVKYWET3PE7MQ4T9UT2WB62","BatchId:3171528;OriginalHitTemplateId:926158642;","3TU5ZICBREG99XMWG6LG8GW7NB7Q8C","A1EF7PCXWNTUXR","x"
"3909MD9T2ZWQ4P8KPRRKZ7SSPYCEF8","BatchId:3171528;OriginalHitTemplateId:926158642;","3U5JL4WY5LOSZT06QHQVLCCVISZ4XH","A1EF7PCXWNTUXR","x"
"3SD15I2WD29RBYZCZE7KMABI5AJ636","BatchId:3171528;OriginalHitTemplateId:926158642;","3P59JYT76MZBFYCZHT6A3UURLIET2Q","A1EF7PCXWNTUXR","x"
"3JAOYN9IHLHSEFCUGC9MF7ZYVJH33X","BatchId:3171528;OriginalHitTemplateId:926158642;","3KGTPGBS6Y0QFBROHYWK8QGT4WLU2I","A1EF7PCXWNTUXR","x"
"3MDKGGG61Q2WAFX6ETDB4NFGZ9VT69","BatchId:3171528;OriginalHitTemplateId:926158642;","3COPXFW7XCR84MNIPI3UYGFODFFKPY","A1EF7PCXWNTUXR","x"
"30UZJB2POHRVSUZYUVXFU4XI9F835N","BatchId:3171528;OriginalHitTemplateId:926158642;","3OUYGIZWR8D6RWGELPTCFW0FZHA0P9","A1EF7PCXWNTUXR","x"
"3DW3BNF1GHXYRLKJC3AOPJZS2P28VR","BatchId:3171528;OriginalHitTemplateId:926158642;","3LYA37P8IR260SM86DLT3WAZWB0KBD","A1EF7PCXWNTUXR","x"
"3TKXBROM5TPIPWW2408WZKICAY0IJO","BatchId:3171528;OriginalHitTemplateId:926158642;","3TPWUS5F8AGG5X8V9R0R2RAC13ACW9","A1EF7PCXWNTUXR","x"
"3GMLHYZ0LECDTCM1KHYDSALBHXVYU5","BatchId:3171528;OriginalHitTemplateId:926158642;","3F0BG9B9MQ2EIL8ZXBA4723EB0J7YA","A1EF7PCXWNTUXR","x"
"3B9XR6P1WEA82OIWYQGFDXEZF8GBJ8","BatchId:3171528;OriginalHitTemplateId:926158642;","3WLEIWSYHPWLAPL4HZPLPBR3AOKH25","A1EF7PCXWNTUXR","x"
"3E6L1VR4XW1MRAF5J98MNJ0F80O6FF","BatchId:3171528;OriginalHitTemplateId:926158642;","3IX2EGZR7CYY5FXFKP772WFQZ83RJY","A1EF7PCXWNTUXR","x"
"366FYU4PTG41KB0YQ2IHFKKXXUTEKA","BatchId:3171528;OriginalHitTemplateId:926158642;","37M28K1J0RS66YBYIELL76QGZ4GAJA","A1EF7PCXWNTUXR","x"
"3D42WVSDH8AOAUPBPS3E6AK87AHFYO","BatchId:3171528;OriginalHitTemplateId:926158642;","3A4TN5196LXY87D6ESER1O0PMFXCH9","A1EF7PCXWNTUXR","x"
